"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0","x__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""","x__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""","x__linear_trend__attr_""slope""","x__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""","x__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",data_group
0.3488045007032349,1064398.5343082114,2134970.6335963923,3206634.9299435033,0.7887067395264117,0.40561797752808987,0.40561797752808987,0.75,4.264765197349466,17.67905056759546,2.184468436800368,2.2408725127110665,0.4492348452191248,4.467894801827385,2.302577783357396,1
0.4909090909090909,733033.0789473684,1489153.875,2292524.0572519084,0.5963855421686747,0.4644194756554307,0.4644194756554307,0.539906103286385,6.1489621489621475,27.514285714285716,3.049361539927577,3.0271545645130544,0.6070910016975811,6.055921855921856,2.9900133409567364,1
0.7422096317280453,547550.2011363637,1106477.0387243736,1670402.0559360732,0.8374291115311909,0.318955732122588,0.318955732122588,0.7467994310099573,4.116819884235615,16.956656346749227,2.107128945135992,2.1412384654005296,0.4303827142852158,4.24718760640109,2.203127975623691,1
0.55470737913486,867453.0274261603,1752814.9597457624,2665458.1319148936,0.5498489425981873,0.5410526315789473,0.5410526315789473,0.5351089588377724,6.493541033434651,31.57575757575757,3.2345225176342924,3.2298467173087366,0.6482898144362016,6.460307207989577,3.2266820401519265,1
0.5688888888888889,1076011.7151741295,2161614.4950124687,3248999.09625,0.9067164179104478,0.5018633540372671,0.5018633540372671,0.7597597597597597,5.033423667570009,22.632352941176467,2.617831068884683,2.6792555616241933,0.5358186227918288,5.358678861788618,2.742046203502592,1
0.3642943305186973,621138.5175936436,1227811.765642776,1833108.086659065,0.27607361963190186,0.3356009070294785,0.3356009070294785,0.2468085106382979,3.451447054817841,17.598555211558303,1.7266299925555306,1.7222979172798258,0.3441064029061401,3.452745999319033,1.7231869254341166,1
0.15384615384615385,2126546.4197530863,4573855.2125,6349933.46835443,0.15384615384615385,0.7852760736196319,0.7852760736196319,0.7852760736196319,16.105392156862745,118.5,7.0397727272727275,5.0637700534759365,1.023102036374519,9.62205882352941,2.7997994652406417,1
0.7008547008547008,1770641.4522727274,3529256.4611872146,5288599.699541285,0.4576923076923077,0.9682539682539684,0.9682539682539684,0.8571428571428571,11.439130434782607,59.13333333333334,5.687334014300307,5.682495743956418,1.1379930336433928,11.336100131752305,5.699421178072862,1
1.2839506172839503,2501053.6285714284,6123201.495145631,10194396.772277227,1.7435897435897436,0.9528301886792452,0.9528301886792452,1.2912621359223302,28.063636363636366,156.0,10.754376058723883,7.75561829474873,1.6135602186563218,15.627272727272727,4.251835121400339,1
1.195067264573991,2388565.4809437385,4793575.85428051,7212533.508226691,1.2349869451697129,1.173913043478261,1.173913043478261,1.2024539877300613,13.427409432672588,64.18181818181817,6.719383994383992,6.712811512811513,1.3452309756886067,13.357587149692412,6.675157950157947,1
0.7921052631578948,2988543.5100671137,5959128.330717489,8907994.01011236,0.683969465648855,0.8949720670391061,0.8949720670391061,0.8189873417721519,9.10561797752809,46.25077399380805,4.519121989361811,4.49623239400393,0.9012889216382356,8.992576038194018,4.457965780836856,1
1.0046728971962615,1278886.6516853932,2591471.977358491,3933666.6311787074,1.0046728971962615,1.208955223880597,1.208955223880597,1.208955223880597,13.41880341880342,69.60000000000001,6.3963026491328385,6.147337526205452,1.2361020177920805,12.29304029304029,5.9052029731275,1
0.6221864951768489,1502432.8520475558,2987082.5721854307,4447854.831341301,0.3405088062622309,0.6873350923482849,0.6873350923482849,0.4760432766615147,5.89332877648667,30.7,2.9357875600571357,2.9524733629945534,0.5894286476461054,5.904870813397127,2.9514092496531545,1
0.8326359832635983,1521401.2049469962,3097099.822064057,4807827.799283153,0.8326359832635983,0.7147887323943662,0.7147887323943662,0.7147887323943662,12.886206896551723,64.37142857142858,6.446072076743584,6.374073113819032,1.2746307806352282,12.52871921182266,6.299325900959295,1
1.0493827160493827,2407465.1474201474,4879179.469135802,7392606.637717121,0.8091286307053942,1.088235294117647,1.088235294117647,0.92,12.279790940766555,62.40000000000001,6.17888355590383,6.160542440765772,1.233249202835765,12.322508710801394,6.109228240876787,1
0.7801418439716312,1622105.8593272169,3310910.227692308,5010574.4334365325,0.7801418439716312,0.7987804878048781,0.7987804878048781,0.7987804878048781,10.208221925133689,53.89285714285714,4.980273457885398,4.945037052499738,0.9910546640697137,9.891042780748664,4.880659638868593,1
0.8617511520737328,2223080.09227872,4443827.43289225,6661646.466793168,1.1345565749235471,0.9680451127819548,0.9680451127819548,1.2047058823529408,10.83762149799886,52.472727272727276,5.411900703383688,5.3816218969807395,1.0793144560074217,10.687669144272917,5.323419345990321,1
-0.07317073170731707,-2337514.9356435644,-4724985.2,-7164323.8838383835,-0.07317073170731707,-0.6650246305418719,-0.6650246305418719,-0.6650246305418719,-12.058441558441556,-40.5,-6.161324041811848,-5.780592334494773,-1.167030411828314,-11.035844155844154,-5.428571428571429,1
0.9587912087912088,2527703.295194508,5126884.377011495,7820696.154734411,1.1563636363636365,0.9680365296803652,0.9680365296803652,1.1260744985673352,11.466878083157154,61.76666666666667,5.7186696488323765,5.6709626290021475,1.1356533160102915,11.344453840732909,5.602021767461519,1
1.2146118721461188,3395760.7696850393,6777892.938735178,10161550.017857144,1.1869918699186992,1.2396856581532416,1.2396856581532416,1.2204545454545457,13.277647058823533,67.48181818181818,6.635393636451024,6.632905666351902,1.3265921595917205,13.266407239819006,6.581285941272597,1
0.9628975265017669,2212000.5346385543,4438829.829305137,6676872.825757576,0.9699769053117784,0.9593984962406016,0.9593984962406016,0.9642857142857144,10.572950754250137,52.57582417582418,5.281467349966957,5.2905073629347,1.0584959298444665,10.58115970947402,5.279392511128568,1
1.4555555555555555,3181437.974137931,6866619.333333332,11103182.526785716,1.4555555555555555,1.3247863247863247,1.3247863247863247,1.3247863247863247,27.11188811188811,154.5,12.226521739130435,9.893652173913043,2.0272990552153063,19.76748251748252,7.576956521739131,1
1.3666666666666667,2250633.271903324,4519824.200607901,6807659.149847095,1.5418719211822658,1.4096385542168677,1.4096385542168677,1.5547169811320756,15.373873185637894,84.85714285714283,7.624710671242718,7.5373453587676575,1.51129392143749,14.971092436974788,7.511613057706122,1
1.3229166666666667,1533964.0975609757,2958770.7933884296,4533888.974789917,1.3229166666666667,0.7419354838709677,0.7419354838709677,0.7419354838709677,16.74175824175824,117.5,7.053846153846153,5.192615384615387,1.038451612903226,9.736813186813183,3.41,1
0.7341040462427746,1973062.5115740744,3961201.930232558,5945269.796728972,0.7341040462427746,0.9214780600461894,0.9214780600461894,0.9214780600461894,8.347991543340381,45.8,4.127852300065611,4.0482394109499165,0.8106587142354368,8.042367864693446,3.9733724575344462,1
0.6593406593406593,1544840.8103448276,3189522.4385964912,4992149.446428572,0.6477272727272727,0.7863247863247863,0.7863247863247863,0.7807017543859649,21.251748251748253,138.0,8.080434782608696,5.944956521739132,1.218012628780326,11.968881118881118,4.046086956521739,1
1.1486988847583643,2449884.293413174,4852764.006024096,7242047.345454547,1.0841584158415842,1.2955223880597015,1.2955223880597015,1.2835820895522387,14.499006875477464,75.64285714285714,7.126693896247661,7.02350269114784,1.4146803603854403,14.04664629488159,6.932950337824942,1
1.2717391304347827,2550321.4957264955,5277775.72173913,8250318.0265486725,1.2717391304347827,1.1440677966101696,1.1440677966101696,1.1440677966101696,23.1013986013986,154.0,9.966956521739132,7.543391304347828,1.5268693918245262,15.05349650349651,5.2791304347826085,1
0.8620689655172413,2452718.012232416,4881069.990769232,7280372.241486068,0.8620689655172413,1.2774390243902438,1.2774390243902438,1.2774390243902438,12.052807486631016,68.25,5.7616950213965135,5.575906481578124,1.1203202609533691,11.149398395721924,5.380315207180878,1
1.0956072351421189,2050175.082815735,4100329.0686070686,6196502.131524009,1.3298969072164948,1.0268595041322317,1.0268595041322317,1.1855670103092784,11.852142857142857,61.8969696969697,5.893725015779508,5.830025773195878,1.1659885326239587,11.58491836734694,5.7903297917105,1
0.7889447236180904,1976126.372,4117150.6532258075,6402511.849593496,0.7889447236180904,0.9601593625498008,0.9601593625498008,0.9601593625498008,11.472478632478635,58.94285714285714,5.648687782805428,5.330533936651584,1.0851403345773691,10.35719658119658,5.020633484162897,1
1.0037593984962403,1640520.144329897,3290495.280276817,4941801.3972125435,1.0037593984962403,1.1232876712328768,1.1232876712328768,1.1232876712328768,11.898553948832035,63.914285714285704,5.913442431326708,5.905026300409117,1.1860583496571289,11.676129032258064,5.867796610169492,1
0.6856287425149701,419795.235443038,806742.8422391856,1185210.726342711,0.6856287425149701,0.345959595959596,0.345959595959596,0.345959595959596,4.026266416510319,15.38095238095238,1.8622714486638536,1.888762306610408,0.4007049598039814,3.778480300187618,1.8035747773089543,1
1.8444444444444448,4042395.5964912283,8196860.571428573,12655385.036363635,1.8604651162790695,1.6,1.6,1.6036036036036037,27.996503496503497,151.0,11.982608695652173,9.559478260869566,1.9993772344596932,19.166433566433565,7.222173913043479,1
1.6554621848739497,2848786.398648648,5904104.924657534,9129031.618055556,2.1797752808988764,1.6308724832214765,1.6308724832214765,2.016806722689076,20.63571428571428,106.5,10.239154616240263,9.747230255839822,1.949215520689809,19.520357142857144,9.265183537263628,1
0.8873994638069705,1895059.4725274725,3727913.2384105963,5513107.195121951,0.6585365853658537,1.081140350877193,1.081140350877193,0.9486486486486486,10.334998458217699,57.157575757575756,5.130396251714624,5.094921628161461,1.0179506760939787,10.1895528831329,5.062227393924449,1
0.7007042253521126,1574895.3960674158,3169038.1610169485,4781157.3664772725,0.7007042253521126,0.8487394957983193,0.8487394957983193,0.8487394957983193,9.603989703989704,45.714285714285715,4.7199337577979295,4.608283490899738,0.9289681170238124,9.216911196911196,4.493054215705191,1
0.9108910891089108,2057942.0156862743,4166032.1581027675,6346526.8884462165,0.9108910891089108,1.1796875,1.1796875,1.1796875,12.572307692307694,64.42857142857143,6.143558439340904,5.994945786732688,1.2124998586100806,11.99480341880342,5.866643899940237,1
1.1791530944625408,2454866.779792746,4990047.638020833,7606140.384816754,1.381578947368421,1.124031007751938,1.124031007751938,1.2597402597402598,14.599797570850198,70.84523809523809,7.199016173699717,7.133979944106527,1.4296142808394434,14.269230769230768,7.08848113911405,1
0.248062015503876,1127230.0734824282,2259004.2443729904,3334901.0194174764,0.248062015503876,0.7292993630573248,0.7292993630573248,0.7292993630573248,6.982587976539589,33.357142857142854,3.656490015360984,3.5359927035330263,0.7072186836518047,6.647012463343108,3.4758544546851002,1
1.073972602739726,3407889.4551422317,6760365.353846154,10028431.64459161,0.8996415770609321,1.3602620087336244,1.3602620087336244,1.2956989247311828,14.728769657724323,75.34545454545454,7.149831234683969,7.084795709199635,1.4185845770496035,14.16722787542399,7.052779618698272,1
1.1107266435986158,2630340.706371191,5282337.044568245,7948553.579831933,1.1107266435986158,1.1850828729281768,1.1850828729281768,1.1850828729281768,14.128971076339498,68.95238095238095,7.040571393311119,6.8915401703072945,1.388355491821087,13.53601232811759,6.7419165741083535,1
1.1875,4608150.795081968,9426506.925,14477891.1779661,1.1875,2.0975609756097557,2.0975609756097557,2.0975609756097557,31.510989010989018,164.0,14.11,12.007076923076921,2.429671125098348,22.698901098901104,9.888461538461538,1
1.0504032258064515,2579954.014010508,5211356.688927944,7887974.941798942,1.094488188976378,1.0034965034965035,1.0034965034965035,1.0284463894967175,11.72253837398874,56.81818181818181,5.835934664246824,5.8404797601199405,1.1686608628250823,11.663348611153836,5.836723743391462,1
0.6262626262626263,2376368.992063492,5020694.596774193,8248285.516393443,0.6262626262626263,0.9527559055118109,0.9527559055118109,0.9527559055118109,16.763736263736266,126.5,7.6471794871794865,5.820854700854699,1.1943268174327046,11.651648351648353,4.362393162393162,1
0.8719211822660099,2196473.1778656133,4427636.135458169,6692091.97188755,0.8719211822660099,1.2047244094488192,1.2047244094488192,1.2047244094488192,13.137435897435898,63.0,6.491674208144796,6.2224253393665165,1.244516413849004,12.084683760683761,5.923438914027151,1
0.7604166666666666,1109844.975,2229640.3296089387,3349187.5926966285,0.7604166666666666,0.92797783933518,0.92797783933518,0.92797783933518,9.93764817449028,51.75,4.980686165617672,4.882654572380599,0.9880614869658364,9.576718824087246,4.774867333086512,1
1.233644859813084,2370558.037453184,4679145.467924529,6965821.901140683,1.233009708737864,1.3059701492537314,1.3059701492537314,1.3076923076923077,15.285714285714285,73.54285714285714,7.533714503525824,7.4640137221269285,1.4964606952844206,14.925396825396824,7.360129597865447,1
1.8028169014084507,1651182.335793358,2841624.4535315987,3412558.0262172283,1.6588235294117648,1.1580882352941178,1.1580882352941178,2.8947368421052637,0.2950191570881223,71.62857142857143,-1.1346320346320349,-1.9755555555555555,-0.3992322083240932,-3.898467432950192,-2.8701298701298703,1
0.4948024948024948,1317079.321880651,2693940.823956443,4130670.617486338,0.3467741935483871,0.6516245487364621,0.6516245487364621,0.5662921348314607,5.440293916609704,29.09090909090909,2.696955071955072,2.6434608634608634,0.5286930958696795,5.289576213260423,2.592102492102492,1
1.6111111111111112,1450927.1272727272,2822809.948717948,3768342.217712177,1.7674418604651163,1.0942028985507246,1.0942028985507246,2.813852813852814,0.7753147235905853,66.91428571428571,-0.27057416267942586,-1.3198359535201645,-0.269545907772291,-2.6689107827038865,-2.3142857142857136,1
1.1435406698564594,3092132.3429118767,6239785.617307693,9413826.5984556,1.0662650602409638,1.2925430210325048,1.2925430210325048,1.263157894736842,12.717787453636507,65.47272727272727,6.369935724652707,6.3609475430230145,1.2720950976978298,12.720891791646507,6.349419448476052,1
1.6766467065868262,2995405.51,6110623.146464648,9254041.892857144,1.6766467065868262,1.7761194029850746,1.7761194029850746,1.7761194029850746,21.259740259740262,103.5,10.780139372822301,10.727700348432057,2.175368584575537,20.961038961038962,10.63397212543554,1
0.6193181818181818,1542243.5466666666,2508629.372197309,2827723.65158371,0.6323529411764706,1.1991150442477876,1.1991150442477876,3.1405405405405404,2.617588932806324,75.8,0.02602528522972556,-1.5499969164353988,-0.3175950870900693,-3.1366600790513828,-2.728707986432316,1
0.2489878542510121,1046824.95,2065477.2330097088,3072073.262987013,0.2426778242677824,0.6908212560386473,0.6908212560386473,0.6975206611570248,5.373943932411675,31.236263736263737,2.6130752688172043,2.5415041474654374,0.5125416789557081,5.012980030721967,2.4510967741935485,1
1.7616279069767442,1559790.0454545454,2339371.5504587158,2185607.7824074067,2.0962962962962957,1.16289592760181,1.16289592760181,3.125683060109289,3.654150197628458,77.0,0.37786561264822144,-0.9639789196310936,-0.19953539156915573,-1.877470355731225,-2.3059288537549403,1
1.3633879781420766,2970298.4509803923,5922396.25820569,8862059.017582418,1.3745454545454543,1.391304347826087,1.391304347826087,1.4065040650406504,15.193108233117485,79.06060606060606,7.582301333890363,7.5309540150995185,1.5145162297854933,14.953642460684547,7.51084718450658,1
1.263681592039801,1683778.96484375,3379918.228346457,4981162.511904762,1.125,1.303501945525292,1.303501945525292,2.4444444444444446,2.3863247863247863,72.42857142857143,0.4422863485016651,-0.2599760949372493,-0.05163179907546933,-0.499726495726495,-1.0152394775036284,1
1.25,2141509.9226804124,4126040.036458334,6055194.531578948,1.25,1.3794871794871797,1.3794871794871797,1.3794871794871797,16.105263157894736,95.1,7.903658536585366,7.555816135084427,1.5363426276406698,15.124436090225561,7.21219512195122,1
1.1824817518248176,1802014.7631578946,3583691.6470588236,5404943.2455621315,1.272300469483568,1.3206997084548104,1.3206997084548104,1.4184397163120568,14.091596638655462,77.42857142857143,7.008841797588603,6.903646328096457,1.383055151859964,13.690896358543418,6.836499817318231,1
2.3969465648854964,4291099.290909091,8770825.392638037,13303393.07453416,2.3969465648854964,2.4939759036144578,2.4939759036144578,2.4939759036144578,29.049019607843128,144.3,14.261115355232999,13.941115355233006,2.8453909736465106,27.88455882352941,13.616195569136744,1
0.7925531914893617,1383948.2259414226,2403801.8734177216,2829070.4170212764,0.7066666666666667,1.125,1.125,2.91044776119403,1.6969230769230768,74.3,-0.7273469387755099,-1.6197346938775512,-0.32978550118308697,-3.175692307692308,-2.484183673469388,1
1.625668449197861,2884249.031531532,5775735.268181819,8627895.325688073,1.6777777777777778,1.8116591928251118,1.8116591928251118,1.8611111111111112,19.325098814229246,103.3,9.756389986824768,9.675652173913038,1.9402861413623744,19.0748023715415,9.600658761528326,1
1.148148148148148,2112208.025423729,4215486.41025641,6332564.810344827,1.4825174825174825,1.4430379746835442,1.4430379746835442,1.7643979057591623,16.06304347826087,81.0,7.82951584889275,7.781697785497178,1.5694012788633274,15.564782608695653,7.653549717759446,1
0.718213058419244,1114031.7672413792,2242484.9768786132,3351706.933139535,0.7614035087719299,0.8796561604584527,0.8796561604584527,0.9183673469387756,10.297478991596641,58.28571428571429,5.0492520339427855,4.951801242236026,0.9903347082716709,9.903809523809523,4.887323943661973,1
1.6582278481012658,4102101.395939086,8348224.661538461,12567821.300518135,1.6582278481012658,2.055555555555556,2.055555555555556,2.055555555555556,22.601503759398494,131.4,11.28658536585366,11.0993808630394,2.225125628140704,22.19872180451128,11.005722326454034,1
0.9753694581280788,2795576.7172131147,5488373.247933884,8153908.204166668,0.9753694581280788,1.4081632653061225,1.4081632653061225,1.4081632653061225,16.84769230769231,94.0,8.120432172869148,7.969805522208882,1.6145829596774035,15.942000000000005,7.822136854741897,1
1.427007299270073,3118960.1891891886,6227982.326283988,9327361.069908816,1.4212962962962965,1.6137724550898205,1.6137724550898205,1.6485507246376812,16.598624904507258,87.85714285714285,8.281227552079176,8.233721765504031,1.6467152049844878,16.315446906035138,8.164298826722005,1
1.4705882352941178,2286322.90877193,4646216.64664311,7014357.441281139,1.5539906103286385,1.43006993006993,1.43006993006993,1.497797356828194,16.408374384236453,84.65714285714286,8.181734288966132,8.163462425789781,1.6375281222842204,16.327881773399014,8.174567042972715,1
1.6213235294117647,3678923.346749226,7335700.333333332,11029597.840125393,1.7264150943396226,1.7932098765432098,1.7932098765432098,1.9166666666666667,19.44151069518717,98.21428571428572,9.763024475524476,9.670839160839162,1.934084211630223,19.190741978609623,9.581774475524476,1
0.9036697247706422,2084019.4396887159,4164657.3529411764,6187020.743083004,0.9234449760765552,1.37984496124031,1.37984496124031,1.4136546184738956,14.871452991452994,79.85714285714286,7.231879108682661,7.1128062836164965,1.426570475407685,14.226358974358973,6.9677708528984885,1
1.482233502538071,3231207.3529411764,6447203.716894978,9715163.986175114,1.4974358974358974,1.8693693693693691,1.8693693693693691,1.8863636363636365,18.2697628458498,92.2,9.051119894598155,8.914835309617914,1.787398064303894,17.701284584980236,8.84005270092226,1
1.034965034965035,2410971.3934426233,4305889.839779005,5431411.022346369,1.034965034965035,1.7445652173913044,1.7445652173913044,1.7445652173913044,11.294736842105262,115.6,4.1024182076813664,2.705452821242295,0.5409385542625375,5.294561403508769,1.2024656235182551,1
1.8412698412698407,3487452.7257383964,6624230.987234043,9628020.557939917,1.5170068027210883,1.8571428571428568,1.8571428571428568,1.6173469387755102,16.96217391304348,85.9,8.520082501085541,8.534118541033433,1.7040707077810202,17.054096618357487,8.540273556231003,1
1.222614840989399,2226238.939189189,4379167.4523809515,6583009.0034246575,1.2342342342342345,1.4074074074074074,1.4074074074074074,1.4661016949152543,14.319243604004447,74.25714285714284,7.256904695748818,7.2236010002778555,1.4431960737767566,14.449944382647386,7.236204501250348,1
3.1043478260869564,2637521.590604027,3997201.5646258495,4108473.248275862,3.1043478260869564,1.9,1.9,1.9,0.7382352941176471,97.2,-2.085483870967742,-3.372983870967741,-0.7273475078424539,-6.382058823529412,-5.126612903225807,1
0.860655737704918,1945144.0503282275,3872058.4901098893,5801920.6688741725,0.9387755102040816,1.1222707423580789,1.1222707423580789,1.2305699481865284,10.945667591736042,54.61818181818182,5.412781468181188,5.388844535548603,1.0785692392266062,10.777946345975947,5.380084151472652,1
1.688073394495413,2718223.4556451607,5438666.654471545,8191395.549180328,1.3053892215568863,1.8192771084337351,1.8192771084337351,1.5303030303030305,18.734615384615378,87.60000000000002,9.347082833133252,9.205570228091236,1.8410521768348291,18.413615384615387,9.151836734693877,1
1.3368983957219251,1789729.2478991598,3009305.0677966108,3475799.8846153845,0.9375,1.3263598326359831,1.3263598326359831,2.98974358974359,5.275652173913044,88.60000000000002,1.1269539730785931,0.04686278766825906,0.009495390544974742,0.02378260869565209,-1.1141445940078158,1
1.0472440944881891,1833001.3018867925,3671080.079113924,5511284.073248408,0.7458333333333333,1.1943573667711598,1.1943573667711598,0.9639344262295082,12.953445747800586,65.03571428571428,6.31025641025641,6.291712454212455,1.2583452963407848,12.581634897360704,6.179945054945056,1
1.4705882352941178,2724026.2176165804,5455910.219895288,8211365.105820105,1.4705882352941178,1.9123711340206184,1.9123711340206184,1.9123711340206184,19.16842105263158,105.9,9.50323886639676,9.382510121457493,1.876471540241791,18.511954887218046,9.305465587044537,1
0.9879518072289156,1907346.7282850782,3807988.4362416114,5715152.7168539325,0.8985915492957747,1.0977777777777775,1.0977777777777775,1.0333333333333334,10.995251310514954,56.92727272727273,5.463768115942028,5.4808090460264385,1.0942750623001,10.977551649707062,5.487275043796783,1
0.9979633401221996,2022712.335740072,4031640.650362319,6038433.589090909,0.9583333333333334,1.0792792792792794,1.0792792792792794,1.0593220338983051,11.569275461380725,59.13286713286713,5.752716369973006,5.741355451532443,1.151251234443568,11.482734107997265,5.739309632008745,1
1.008714596949891,1956954.5971943887,3959410.116700201,5996294.569696968,0.9620596205962059,0.978,0.978,0.9292682926829268,11.448506787330315,56.50909090909092,5.762516016307512,5.747424577751894,1.1512079585848225,11.469067873303167,5.743704135119394,1
1.323699421965318,2527405.6820276496,5016742.8,7495190.920187794,0.8159509202453987,1.573394495412844,1.573394495412844,1.1875,17.410502540937323,81.30000000000003,8.475968992248063,8.303805496828753,1.6672683857552526,16.606154714850366,8.183650458069064,1
1.119318181818182,1978147.9151785716,3286239.7657657657,3809508.6227272726,1.05,1.3911111111111112,1.3911111111111112,3.1382978723404253,8.302371541501978,86.2,2.055072463768116,0.6150601295097129,0.118289345444622,1.1683794466403163,-0.5166204131976564,1
0.7191011235955056,595460.3285714285,1222133.7822966508,1849093.0769230768,0.9270072992700731,0.7672209026128266,0.7672209026128266,0.9469026548672568,10.936273029296284,59.2,5.464060973226499,5.391154973617353,1.085703660253421,10.657414678344912,5.296091459839749,1
0.20496894409937888,945553.6,1919596.1871921185,2894326.1940298514,0.07792207792207792,0.7087378640776699,0.7087378640776699,0.628140703517588,13.140259740259738,84.4,5.476622639980552,4.500785997893202,0.918517496292929,9.007272727272726,3.3187748156551327,1
1.125340599455041,1826661.665,3664246.394472362,5514511.527777778,1.1009771986970684,1.1172069825436408,1.1172069825436408,1.093841642228739,11.266027874564458,57.4,5.621770551038844,5.630243902439023,1.1258652930652515,11.253170731707318,5.639837398373983,1
1.4,2910533.431524548,5823370.638961039,8744263.295039164,1.424489795918367,1.4149484536082475,1.4149484536082475,1.4365325077399382,16.347975708502027,80.58333333333333,8.149129351661001,8.099477737452421,1.6215842488415568,16.19908906882591,8.02457036634252,1
1.2990353697749195,2131327.265463917,4270483.948186529,6411726.1328125,1.4096385542168677,1.3907455012853471,1.3907455012853471,1.4923547400611619,15.681983805668015,81.83333333333333,7.777627435855284,7.6963188710024175,1.5392203559726032,15.391740890688267,7.6652587918410715,1
1.092753623188406,1520752.6289855072,3027683.084548105,4532226.747800587,0.9854545454545456,1.1647398843930636,1.1647398843930636,1.076086956521739,13.50140056022409,69.53571428571428,6.6624092380369175,6.62175137783221,1.3241977277257326,13.247927170868346,6.6170413787070235,1
1.018348623853211,1365900.366037736,2734359.847908745,4115504.318007663,0.8711656441717791,1.093984962406015,1.093984962406015,1.0,12.717338217338217,59.485714285714295,6.354335810939584,6.257960739470173,1.2590668773224356,12.520085470085473,6.160587002096436,1
0.8102189781021898,783262.9826589596,1546611.1578947369,2305153.775147929,0.6615384615384615,0.6896551724137931,0.6896551724137931,0.5688622754491018,13.714138286893704,101.1,5.8988795518207295,4.770028011204482,0.953743842364532,9.167182662538698,3.6327731092436975,1
1.0361842105263157,1690765.8176795582,3417983.708333333,5189903.776536313,1.207792207792208,1.1294765840220389,1.1294765840220389,1.289655172413793,13.483167377904222,67.1547619047619,6.733648031593237,6.634129334814268,1.3288559510228255,13.165244191559982,6.543533259286684,1
0.6425992779783394,1360944.2874251495,2697834.4096385543,4025054.4606060605,0.31963470319634696,1.0746268656716418,1.0746268656716418,0.9097472924187726,8.850878533231475,51.92857142857142,4.293201511623469,4.215471237164561,0.8471802180281298,8.429503437738731,4.185880062602588,1
1.6031746031746033,2383069.206140351,4939457.654867257,7664337.665178573,1.6031746031746033,1.3580786026200873,1.3580786026200873,1.3580786026200873,19.21837944664032,97.0,9.650385445575084,9.456663583102069,1.8911462943739377,18.921343873517785,9.2931853222325,1
0.6858974358974359,839215.1827411167,1697440.066666667,2579280.0932642487,0.8211920529801324,0.5909090909090909,0.5909090909090909,0.6943005181347149,10.476691729323306,89.4,4.695028142589119,3.9316885553470917,0.7923450586264656,7.856015037593986,3.1424015009380866,1
0.8315789473684211,1223187.605,2356441.8383838385,3397453.0051020407,0.8315789473684211,1.0099502487562189,1.0099502487562189,1.0099502487562189,11.32987012987013,57.0,5.542334494773519,5.346620209059234,1.084459427488223,10.43766233766234,5.151045296167247,1
0.5245398773006135,1084665.5893587994,2171839.025991792,3267125.7064471883,0.5078369905956113,0.5885558583106267,0.5885558583106267,0.575,7.080014809329879,36.55,3.5247036245079304,3.4965077182298323,0.6993003053608601,6.939152906330988,3.4662823292960283,1
1.023391812865497,1355738.829896907,2740899.864583333,4161307.142105263,1.023391812865497,1.4,1.4,1.4,13.660150375939851,83.8,6.8406191369605995,6.70422138836773,1.3515790228625622,13.412406015037597,6.6064727954971865,1
0.3888888888888889,904384.3296703296,1777146.1222222222,2615138.764044944,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.8474576271186439,11.931578947368418,92.9,5.221194879089615,4.188999525841632,0.8449162990502975,8.016666666666664,3.1785206258890466,1
0.8983516483516484,1756101.8075949368,3505754.8295165394,5256181.769820971,0.7818791946308725,1.1085858585858586,1.1085858585858586,1.0454545454545454,10.03095684803002,57.75,5.002742616033755,4.956291608063761,0.9922860620175912,9.911500938086307,4.842440225035162,1
0.9317073170731708,1375158.7598253274,2883331.330396476,4559821.355555557,0.7846153846153846,0.917391304347826,0.917391304347826,0.7863636363636364,12.645652173913044,73.10000000000002,6.250925069380204,6.048843663274747,1.2340057244105218,11.80195652173913,5.812904717853839,1
0.7642857142857142,894013.3559322035,1779144.4342857143,2689408.375722544,0.8208955223880597,0.6067415730337079,0.6067415730337079,0.6453488372093024,10.868937048503614,85.0,5.165250965250966,4.117580437580437,0.8300964576402402,8.240454076367389,3.071042471042471,1
1.0261780104712042,1522714.6714975848,3188664.487804878,5033767.349753695,1.0261780104712042,0.9278846153846154,0.9278846153846154,0.9278846153846154,14.512987012987013,75.0,6.864840774653593,6.647014018312941,1.3350360166149642,13.306883116883116,6.448586014099345,1
0.7854077253218884,1687712.8292220111,3420728.2590476186,5203234.411089866,0.7837837837837838,0.8125,0.8125,0.8171296296296297,10.03434929850024,51.0,4.968264604378164,4.9250079351084475,0.9860158005492742,9.850096758587325,4.8947980955739725,1
